node,year_construction,capacity_existing
DE,2018,0.1014671842211032
DE,2019,0.1014671842211032
DE,2020,0.1014671842211032
DE,2021,0.1014671842211032
ES,1999,0.03023760143415206
ES,2000,0.03023760143415206
ES,2001,0.03023760143415206
ES,2002,0.03023760143415206
ES,2003,0.03023760143415206
ES,2004,0.03023760143415206
ES,2005,0.03023760143415206
ES,2006,0.03023760143415206
ES,2007,0.03023760143415206
ES,2008,0.03023760143415206
ES,2009,0.03023760143415206
ES,2010,0.03023760143415206
ES,2011,0.03023760143415206
ES,2012,0.03023760143415206
ES,2013,0.03023760143415206
ES,2014,0.03023760143415206
ES,2015,0.03023760143415206
ES,2016,0.03023760143415206
ES,2017,0.03023760143415206
ES,2018,0.03023760143415206
ES,2019,0.03023760143415206
ES,2020,0.03023760143415206
ES,2021,0.03023760143415206
FI,1999,0.010574656670629913
FI,2000,0.010574656670629913
FI,2001,0.010574656670629913
FI,2002,0.010574656670629913
FI,2003,0.010574656670629913
FI,2004,0.010574656670629913
FI,2005,0.010574656670629913
FI,2006,0.010574656670629913
FI,2007,0.010574656670629913
FI,2008,0.010574656670629913
FI,2009,0.010574656670629913
FI,2010,0.010574656670629913
FI,2011,0.010574656670629913
FI,2012,0.010574656670629913
FI,2013,0.010574656670629913
FI,2014,0.010574656670629913
FI,2015,0.010574656670629913
FI,2016,0.010574656670629913
FI,2017,0.010574656670629913
FI,2018,0.010574656670629913
FI,2019,0.010574656670629913
FI,2020,0.010574656670629913
FI,2021,0.010574656670629913
FR,1999,0.05836774695860591
FR,2000,0.05836774695860591
FR,2001,0.05836774695860591
FR,2002,0.05836774695860591
FR,2003,0.05836774695860591
FR,2004,0.05836774695860591
FR,2005,0.05836774695860591
FR,2006,0.05836774695860591
FR,2007,0.05836774695860591
FR,2008,0.05836774695860591
FR,2009,0.05836774695860591
FR,2010,0.05836774695860591
FR,2011,0.05836774695860591
FR,2012,0.05836774695860591
FR,2013,0.05836774695860591
FR,2014,0.05836774695860591
FR,2015,0.05836774695860591
FR,2016,0.05836774695860591
FR,2017,0.05836774695860591
FR,2018,0.05836774695860591
FR,2019,0.05836774695860591
FR,2020,0.05836774695860591
FR,2021,0.05836774695860591
HU,1999,0.007753512411075865
HU,2000,0.007753512411075865
HU,2001,0.007753512411075865
HU,2002,0.007753512411075865
HU,2003,0.007753512411075865
HU,2004,0.007753512411075865
HU,2005,0.007753512411075865
HU,2006,0.007753512411075865
HU,2007,0.007753512411075865
HU,2008,0.007753512411075865
HU,2009,0.007753512411075865
HU,2010,0.007753512411075865
HU,2011,0.007753512411075865
HU,2012,0.007753512411075865
HU,2013,0.007753512411075865
HU,2014,0.007753512411075865
HU,2015,0.007753512411075865
HU,2016,0.007753512411075865
HU,2017,0.007753512411075865
HU,2018,0.007753512411075865
HU,2019,0.007753512411075865
HU,2020,0.007753512411075865
HU,2021,0.007753512411075865
IT,1999,0.020938334462006256
IT,2000,0.020938334462006256
IT,2001,0.020938334462006256
IT,2002,0.020938334462006256
IT,2003,0.020938334462006256
IT,2004,0.020938334462006256
IT,2005,0.020938334462006256
IT,2006,0.020938334462006256
IT,2007,0.020938334462006256
IT,2008,0.020938334462006256
IT,2009,0.020938334462006256
IT,2010,0.020938334462006256
IT,2011,0.020938334462006256
IT,2012,0.020938334462006256
IT,2013,0.020938334462006256
IT,2014,0.020938334462006256
IT,2015,0.020938334462006256
IT,2016,0.020938334462006256
IT,2017,0.020938334462006256
IT,2018,0.020938334462006256
IT,2019,0.020938334462006256
IT,2020,0.020938334462006256
IT,2021,0.020938334462006256
NL,1999,0.0207456977382164
NL,2000,0.0207456977382164
NL,2001,0.0207456977382164
