node,year_construction,capacity_existing
ES,1996,0.028252970784674893
ES,1997,0.028252970784674893
ES,1998,0.028252970784674893
ES,1999,0.028252970784674893
ES,2000,0.028252970784674893
ES,2001,0.028252970784674893
ES,2002,0.028252970784674893
ES,2003,0.028252970784674893
ES,2004,0.028252970784674893
ES,2005,0.028252970784674893
ES,2006,0.028252970784674893
ES,2007,0.028252970784674893
ES,2008,0.028252970784674893
ES,2009,0.028252970784674893
ES,2010,0.028252970784674893
ES,2011,0.028252970784674893
ES,2012,0.028252970784674893
ES,2013,0.028252970784674893
ES,2014,0.028252970784674893
ES,2015,0.028252970784674893
ES,2016,0.028252970784674893
ES,2017,0.028252970784674893
ES,2018,0.028252970784674893
ES,2019,0.028252970784674893
ES,2020,0.028252970784674893
ES,2021,0.028252970784674893
FI,1994,0.0073303331864287445
FI,1995,0.0073303331864287445
FI,1996,0.0073303331864287445
FI,1997,0.0073303331864287445
FI,1998,0.0073303331864287445
FI,1999,0.0073303331864287445
FI,2000,0.0073303331864287445
FI,2001,0.0073303331864287445
FI,2002,0.0073303331864287445
FI,2003,0.0073303331864287445
FI,2004,0.0073303331864287445
FI,2005,0.0073303331864287445
FI,2006,0.0073303331864287445
FI,2007,0.0073303331864287445
FI,2008,0.0073303331864287445
FI,2009,0.0073303331864287445
FI,2010,0.0073303331864287445
FI,2011,0.0073303331864287445
FI,2012,0.0073303331864287445
FI,2013,0.0073303331864287445
FI,2014,0.0073303331864287445
FI,2015,0.0073303331864287445
FI,2016,0.0073303331864287445
FI,2017,0.0073303331864287445
FI,2018,0.0073303331864287445
FI,2019,0.0073303331864287445
FI,2020,0.0073303331864287445
FI,2021,0.0073303331864287445
FR,1994,0.031526836639471506
FR,1995,0.031526836639471506
FR,1996,0.031526836639471506
FR,1997,0.031526836639471506
FR,1998,0.031526836639471506
FR,1999,0.031526836639471506
FR,2000,0.031526836639471506
FR,2001,0.031526836639471506
FR,2002,0.031526836639471506
FR,2003,0.031526836639471506
FR,2004,0.031526836639471506
FR,2005,0.031526836639471506
FR,2006,0.031526836639471506
FR,2007,0.031526836639471506
FR,2008,0.031526836639471506
FR,2009,0.031526836639471506
FR,2010,0.031526836639471506
FR,2011,0.031526836639471506
FR,2012,0.031526836639471506
FR,2013,0.031526836639471506
FR,2014,0.031526836639471506
FR,2015,0.031526836639471506
FR,2016,0.031526836639471506
FR,2017,0.031526836639471506
FR,2018,0.031526836639471506
FR,2019,0.031526836639471506
FR,2020,0.031526836639471506
FR,2021,0.031526836639471506
HR,1994,0.014141305408986072
HR,1995,0.014141305408986072
HR,1996,0.014141305408986072
HR,1997,0.014141305408986072
HR,1998,0.014141305408986072
HR,1999,0.014141305408986072
HR,2000,0.014141305408986072
HR,2001,0.014141305408986072
HR,2002,0.014141305408986072
HR,2003,0.014141305408986072
HR,2004,0.014141305408986072
HR,2005,0.014141305408986072
HR,2006,0.014141305408986072
HR,2007,0.014141305408986072
HR,2008,0.014141305408986072
HR,2009,0.014141305408986072
HR,2010,0.014141305408986072
HR,2011,0.014141305408986072
HR,2012,0.014141305408986072
HR,2013,0.014141305408986072
HR,2014,0.014141305408986072
HR,2015,0.014141305408986072
HR,2016,0.014141305408986072
HR,2017,0.014141305408986072
HR,2018,0.014141305408986072
HR,2019,0.014141305408986072
HR,2020,0.014141305408986072
HR,2021,0.014141305408986072
HU,1994,0.012800356145488717
HU,1995,0.012800356145488717
HU,1996,0.012800356145488717
HU,1997,0.012800356145488717
HU,1998,0.012800356145488717
HU,1999,0.012800356145488717
HU,2000,0.012800356145488717
HU,2001,0.012800356145488717
HU,2002,0.012800356145488717
HU,2003,0.012800356145488717
HU,2004,0.012800356145488717
HU,2005,0.012800356145488717
HU,2006,0.012800356145488717
HU,2007,0.012800356145488717
HU,2008,0.012800356145488717
HU,2009,0.012800356145488717
HU,2010,0.012800356145488717
HU,2011,0.012800356145488717
HU,2012,0.012800356145488717
HU,2013,0.012800356145488717
HU,2014,0.012800356145488717
HU,2015,0.012800356145488717
HU,2016,0.012800356145488717
HU,2017,0.012800356145488717
HU,2018,0.012800356145488717
HU,2019,0.012800356145488717
HU,2020,0.012800356145488717
HU,2021,0.012800356145488717
IT,1994,0.012647572244851277
IT,1995,0.012647572244851277
IT,1996,0.012647572244851277
IT,1997,0.012647572244851277
IT,1998,0.012647572244851277
IT,1999,0.012647572244851277
IT,2000,0.012647572244851277
IT,2001,0.012647572244851277
IT,2002,0.012647572244851277
IT,2003,0.012647572244851277
IT,2004,0.012647572244851277
IT,2005,0.012647572244851277
IT,2006,0.012647572244851277
IT,2007,0.012647572244851277
IT,2008,0.012647572244851277
IT,2009,0.012647572244851277
IT,2010,0.012647572244851277
IT,2011,0.012647572244851277
IT,2012,0.012647572244851277
IT,2013,0.012647572244851277
IT,2014,0.012647572244851277
IT,2015,0.012647572244851277
IT,2016,0.012647572244851277
IT,2017,0.012647572244851277
IT,2018,0.012647572244851277
IT,2019,0.012647572244851277
IT,2020,0.012647572244851277
IT,2021,0.012647572244851277
LT,1994,0.03238355616910576
LT,1995,0.03238355616910576
LT,1996,0.03238355616910576
LT,1997,0.03238355616910576
LT,1998,0.03238355616910576
LT,1999,0.03238355616910576
LT,2000,0.03238355616910576
LT,2001,0.03238355616910576
LT,2002,0.03238355616910576
LT,2003,0.03238355616910576
LT,2004,0.03238355616910576
LT,2005,0.03238355616910576
LT,2006,0.03238355616910576
LT,2007,0.03238355616910576
LT,2008,0.03238355616910576
LT,2009,0.03238355616910576
LT,2010,0.03238355616910576
LT,2011,0.03238355616910576
LT,2012,0.03238355616910576
LT,2013,0.03238355616910576
LT,2014,0.03238355616910576
LT,2015,0.03238355616910576
LT,2016,0.03238355616910576
LT,2017,0.03238355616910576
LT,2018,0.03238355616910576
LT,2019,0.03238355616910576
LT,2020,0.03238355616910576
LT,2021,0.03238355616910576
NL,1994,0.06428159291436547
NL,1995,0.06428159291436547
NL,1996,0.06428159291436547
NL,1997,0.06428159291436547
NL,1998,0.06428159291436547
NL,1999,0.06428159291436547
NL,2000,0.06428159291436547
NL,2001,0.06428159291436547
NL,2002,0.06428159291436547
NL,2003,0.06428159291436547
NL,2004,0.06428159291436547
NL,2005,0.06428159291436547
NL,2006,0.06428159291436547
NL,2007,0.06428159291436547
NL,2008,0.06428159291436547
NL,2009,0.06428159291436547
NL,2010,0.06428159291436547
NL,2011,0.06428159291436547
NL,2012,0.06428159291436547
NL,2013,0.06428159291436547
NL,2014,0.06428159291436547
NL,2015,0.06428159291436547
NL,2016,0.06428159291436547
NL,2017,0.06428159291436547
NL,2018,0.06428159291436547
NL,2019,0.06428159291436547
NL,2020,0.06428159291436547
NL,2021,0.06428159291436547
NO,1994,0.02303997686217933
NO,1995,0.02303997686217933
NO,1996,0.02303997686217933
NO,1997,0.02303997686217933
NO,1998,0.02303997686217933
NO,1999,0.02303997686217933
NO,2000,0.02303997686217933
NO,2001,0.02303997686217933
NO,2002,0.02303997686217933
NO,2003,0.02303997686217933
NO,2004,0.02303997686217933
NO,2005,0.02303997686217933
NO,2006,0.02303997686217933
NO,2007,0.02303997686217933
NO,2008,0.02303997686217933
NO,2009,0.02303997686217933
NO,2010,0.02303997686217933
NO,2011,0.02303997686217933
NO,2012,0.02303997686217933
NO,2013,0.02303997686217933
NO,2014,0.02303997686217933
NO,2015,0.02303997686217933
NO,2016,0.02303997686217933
NO,2017,0.02303997686217933
NO,2018,0.02303997686217933
NO,2019,0.02303997686217933
NO,2020,0.02303997686217933
NO,2021,0.02303997686217933
PL,1994,0.07507178696434329
PL,1995,0.07507178696434329
PL,1996,0.07507178696434329
PL,1997,0.07507178696434329
PL,1998,0.07507178696434329
PL,1999,0.07507178696434329
PL,2000,0.07507178696434329
PL,2001,0.07507178696434329
PL,2002,0.07507178696434329
PL,2003,0.07507178696434329
PL,2004,0.07507178696434329
PL,2005,0.07507178696434329
PL,2006,0.07507178696434329
PL,2007,0.07507178696434329
PL,2008,0.07507178696434329
PL,2009,0.07507178696434329
PL,2010,0.07507178696434329
PL,2011,0.07507178696434329
PL,2012,0.07507178696434329
PL,2013,0.07507178696434329
PL,2014,0.07507178696434329
PL,2015,0.07507178696434329
PL,2016,0.07507178696434329
PL,2017,0.07507178696434329
PL,2018,0.07507178696434329
PL,2019,0.07507178696434329
PL,2020,0.07507178696434329
PL,2021,0.07507178696434329
PT,1994,0.002621484132200427
PT,1995,0.002621484132200427
PT,1996,0.002621484132200427
PT,1997,0.002621484132200427
PT,1998,0.002621484132200427
PT,1999,0.002621484132200427
PT,2000,0.002621484132200427
PT,2001,0.002621484132200427
PT,2002,0.002621484132200427
PT,2003,0.002621484132200427
PT,2004,0.002621484132200427
PT,2005,0.002621484132200427
PT,2006,0.002621484132200427
PT,2007,0.002621484132200427
PT,2008,0.002621484132200427
PT,2009,0.002621484132200427
PT,2010,0.002621484132200427
PT,2011,0.002621484132200427
PT,2012,0.002621484132200427
PT,2013,0.002621484132200427
PT,2014,0.002621484132200427
PT,2015,0.002621484132200427
PT,2016,0.002621484132200427
PT,2017,0.002621484132200427
PT,2018,0.002621484132200427
PT,2019,0.002621484132200427
PT,2020,0.002621484132200427
PT,2021,0.002621484132200427
RO,1994,0.04589349637391424
RO,1995,0.04589349637391424
RO,1996,0.04589349637391424
RO,1997,0.04589349637391424
RO,1998,0.04589349637391424
RO,1999,0.04589349637391424
RO,2000,0.04589349637391424
RO,2001,0.04589349637391424
RO,2002,0.04589349637391424
RO,2003,0.04589349637391424
RO,2004,0.04589349637391424
RO,2005,0.04589349637391424
RO,2006,0.04589349637391424
RO,2007,0.04589349637391424
RO,2008,0.04589349637391424
RO,2009,0.04589349637391424
RO,2010,0.04589349637391424
RO,2011,0.04589349637391424
RO,2012,0.04589349637391424
RO,2013,0.04589349637391424
RO,2014,0.04589349637391424
RO,2015,0.04589349637391424
RO,2016,0.04589349637391424
RO,2017,0.04589349637391424
RO,2018,0.04589349637391424
RO,2019,0.04589349637391424
RO,2020,0.04589349637391424
RO,2021,0.04589349637391424
SK,1994,0.011640337096613442
SK,1995,0.011640337096613442
SK,1996,0.011640337096613442
SK,1997,0.011640337096613442
SK,1998,0.011640337096613442
SK,1999,0.011640337096613442
SK,2000,0.011640337096613442
SK,2001,0.011640337096613442
SK,2002,0.011640337096613442
SK,2003,0.011640337096613442
SK,2004,0.011640337096613442
SK,2005,0.011640337096613442
SK,2006,0.011640337096613442
SK,2007,0.011640337096613442
SK,2008,0.011640337096613442
SK,2009,0.011640337096613442
SK,2010,0.011640337096613442
SK,2011,0.011640337096613442
SK,2012,0.011640337096613442
SK,2013,0.011640337096613442
SK,2014,0.011640337096613442
SK,2015,0.011640337096613442
SK,2016,0.011640337096613442
SK,2017,0.011640337096613442
SK,2018,0.011640337096613442
SK,2019,0.011640337096613442
SK,2020,0.011640337096613442
SK,2021,0.011640337096613442
UK,1994,0.02320768110948439
UK,1995,0.02320768110948439
UK,1996,0.02320768110948439
UK,1997,0.02320768110948439
UK,1998,0.02320768110948439
UK,1999,0.02320768110948439
UK,2000,0.02320768110948439
UK,2001,0.02320768110948439
UK,2002,0.02320768110948439
UK,2003,0.02320768110948439
UK,2004,0.02320768110948439
UK,2005,0.02320768110948439
UK,2006,0.02320768110948439
UK,2007,0.02320768110948439
UK,2008,0.02320768110948439
UK,2009,0.02320768110948439
UK,2010,0.02320768110948439
UK,2011,0.02320768110948439
UK,2012,0.02320768110948439
UK,2013,0.02320768110948439
UK,2014,0.02320768110948439
UK,2015,0.02320768110948439
UK,2016,0.02320768110948439
UK,2017,0.02320768110948439
UK,2018,0.02320768110948439
UK,2019,0.02320768110948439
UK,2020,0.02320768110948439
UK,2021,0.02320768110948439
