node,year_construction,capacity_existing
DK,2016,0.30054070180651454
DK,2017,0.2884135106192561
DK,2018,0.2908640829317073
DK,2019,0.2875966531817723
DK,2020,0.2199231562456201
DK,2021,0.25643040018239305
EE,2009,0.07224774454599571
EE,2010,0.07224774454599571
EE,2011,0.07224774454599571
EE,2012,0.07224774454599571
EE,2013,0.07224774454599571
EE,2014,0.08305114559960253
EE,2015,0.07359816967769656
EE,2016,0.08440157073130337
EE,2017,0.11242289221409611
EE,2018,0.10837161681899354
EE,2019,0.10837161681899354
EE,2020,0.07562380737524783
EE,2021,0.0800126890532756
EL,2009,0.46777854767757243
EL,2010,0.46777854767757243
EL,2011,0.46777854767757243
EL,2012,0.46777854767757243
EL,2013,0.46777854767757243
EL,2014,0.44415302017232466
EL,2015,0.495008558620084
EL,2016,0.5399224356375738
EL,2017,0.553719041532128
EL,2018,0.5908194935112173
EL,2019,0.5482526576816865
EL,2020,0.4439906465349572
EL,2021,0.46561929831604304
ES,2009,3.1890666018108353
ES,2010,3.1890666018108353
ES,2011,3.1890666018108353
ES,2012,3.1890666018108353
ES,2013,3.1890666018108353
ES,2014,3.1890666018108353
ES,2015,4.866641806558318
ES,2016,5.6912672237807005
ES,2017,6.106476742991034
ES,2018,6.891190547514127
ES,2019,5.5142399093886985
ES,2020,3.666718482824892
ES,2021,3.722723487741634
FI,2009,0.513389984773563
FI,2010,0.513389984773563
FI,2011,0.513389984773563
FI,2012,0.513389984773563
FI,2013,0.513389984773563
FI,2014,0.37192317929463997
FI,2015,0.39601836141905417
FI,2016,0.48530357616228254
FI,2017,0.5082161726609588
FI,2018,0.5629107578513469
FI,2019,0.561875995428826
FI,2020,0.47732112318855024
FI,2021,0.4873731010073242
FR,2009,2.7977173538263935
FR,2010,2.7977173538263935
FR,2011,2.7977173538263935
FR,2012,2.7977173538263935
FR,2013,2.7977173538263935
FR,2014,2.5192793438197705
FR,2015,2.5169042164378244
FR,2016,3.0977142123768364
FR,2017,3.4662243607911147
FR,2018,3.655138338708994
FR,2019,3.750508838199452
FR,2020,3.109589849286569
FR,2021,3.164583183283939
HR,2009,0.3544860490411671
HR,2010,0.3544860490411671
HR,2011,0.3544860490411671
HR,2012,0.3544860490411671
HR,2013,0.3544860490411671
HR,2014,0.22032455227723793
HR,2015,0.08616305551330877
HR,2016,0.11074762298313873
HR,2017,0.1215765396067543
HR,2018,0.1451074827564487
HR,2019,0.15898020297156698
HR,2020,0.1314103665946863
HR,2021,0.03184286834187498
HU,2009,0.7471398056536112
HU,2010,0.7471398056536112
HU,2011,0.7471398056536112
HU,2012,0.7471398056536112
HU,2013,0.7471398056536112
HU,2014,0.9179664311210146
HU,2015,1.18490570149046
HU,2016,0.3376636694483068
HU,2017,0.5005111319427105
HU,2018,0.5534637589453449
HU,2019,0.5636190572746174
HU,2020,0.27709456869871796
HU,2021,0.34564283242130656
IE,2009,0.11398370846619478
IE,2010,0.11398370846619478
IE,2011,0.11398370846619478
IE,2012,0.11398370846619478
IE,2013,0.11398370846619478
IE,2014,0.1636778252670053
IE,2015,0.2276199056260902
IE,2016,0.32874569575920815
IE,2017,0.3280506731466094
IE,2018,0.3409085914796862
IE,2019,0.35932669071355305
IE,2020,0.25368325359854327
IE,2021,0.2540307649048426
IT,2009,1.5852055802734974
IT,2010,1.5852055802734974
IT,2011,1.5852055802734974
IT,2012,1.5852055802734974
IT,2013,1.5852055802734974
IT,2014,1.628667205129481
IT,2015,1.7767798477307926
IT,2016,2.4818875246706273
IT,2017,3.2087260140384544
IT,2018,3.431752773167842
IT,2019,3.4014440084656434
IT,2020,3.099500088413549
IT,2021,4.378758704240321
LT,2009,0.9852453996336878
LT,2010,0.9852453996336878
LT,2011,0.9852453996336878
LT,2012,0.9852453996336878
LT,2013,0.9852453996336878
LT,2014,0.8699252727217313
